age,monthly_income,credit_score,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,default_flag,app_usage_frequency,debt_to_income_ratio,risk_score,customer_segment,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,debt_to_income_ratio_log,purchase_amount_log,monthly_income_log,missed_payments_log1p,repayment_delay_days_log1p,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA
3.6888794541139363,9.324435727602092,-0.37488443255832377,8.517393171418904,2.302585092994046,0.0,0.0,0,1.5129270120532565,0.3688884236842826,5.205104984825858,2,-1.0053307864983978,-1.0108359524687291,-0.0860675234939019,-0.4950623901953791,-0.6289049064501527,-0.8071533149179423,8.517193191416238,9.32434650633418,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
3.5263605246161616,10.551622984216715,-0.24302763501180477,7.312360017078146,2.302585092994046,2.8903717578961645,0.6931471805599453,1,1.6134299337036377,0.03842005048344652,5.43372200355424,2,0.9946974801030779,1.5893541664593285,-0.7689527571979142,-1.4916415741944447,-0.6289049064501527,-3.2399042789903865,7.311692553880646,10.55159683287103,0.6931471805599453,2.8903717578961645,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
3.1780538303479458,10.676294444358923,0.570089283191729,7.696276273685336,1.9459101490553132,1.0986122886681098,0.0,0,2.1162555148025524,0.04952322611315471,4.902307417210627,2,0.9946974801030779,1.3004441532450997,-0.427510140345908,-0.9933519821949118,-0.6289049064501527,-2.9804497044986737,7.695821653830622,10.676271358329295,0.0,1.0986122886681098,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
3.9318256327243257,10.959951446570821,0.9583342981898127,5.893658755854265,2.302585092994046,0.0,0.0,0,1.599387576580599,0.006268789424635067,4.695010889987881,1,-1.0053307864983978,-1.299745965682958,0.25537509335810427,0.9998063858032191,1.590065508702245,-5.0690359850826,5.890898077182945,10.959934062265546,0.0,0.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
3.871201010907891,11.082042697738968,1.258674781490217,8.517393171418904,1.3862943611198906,0.0,0.0,0,0.8796267475025635,0.07411620383761941,4.532599493153256,1,-1.0053307864983978,-0.7219259392545007,1.6211455607661287,1.4980959778027518,1.590065508702245,-2.5648341200527307,8.517193191416238,11.082027311468968,0.0,0.0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
3.1780538303479458,10.78041709739101,0.20382040111806515,8.517393171418904,2.302585092994046,3.1780538303479458,1.0986122886681098,1,1.208960345836975,0.09895514172595105,5.466370951544286,2,-1.0053307864983978,-1.0108359524687291,0.3691892989754396,1.4980959778027518,1.590065508702245,-2.2632031028363273,8.517193191416238,10.780396294252565,1.0986122886681098,3.1780538303479458,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
3.6888794541139363,9.351892016226925,-0.8730101121785065,8.226412991386216,2.5649493574615367,2.9444389791664403,1.0986122886681098,0,1.6845453849209058,0.2809884816883724,5.653891705042736,2,-1.0053307864983978,-0.14410591282604338,-0.9965811684325849,-0.4950623901953791,-0.6289049064501527,-1.125659749936675,8.226145461488155,9.35180521142483,1.0986122886681098,2.9444389791664403,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
3.1354942159291497,8.696215979918604,-1.0854460637812315,7.21501936616164,1.9459101490553132,2.1972245773362196,1.3862943611198906,1,1.5665304114228238,0.20476467969989973,5.6937321388027,2,-1.0053307864983978,-1.5886559788971866,-0.8827669628152496,1.4980959778027518,1.590065508702245,-1.4817651093367397,7.214283639230278,8.696048748567017,1.3862943611198906,2.1972245773362196,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
3.8066624897703196,9.969372666610328,-0.5726696288781022,8.517393171418904,1.3862943611198906,0.0,0.0,1,2.0541237336955462,0.21031810535190576,5.262690188904886,2,-1.0053307864983978,-0.14410591282604338,0.8244461214447811,0.5015167938036864,-0.6289049064501527,-1.452132662177442,8.517193191416238,9.969325853593679,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
3.713572066704308,9.107796995563813,-1.0634699308568119,7.894921908336473,1.9459101490553132,2.8903717578961645,0.6931471805599453,1,1.9139771019523042,0.26025689578003663,5.612397912854348,2,-1.0053307864983978,-1.0108359524687291,-0.9965811684325849,-0.9933519821949118,-0.6289049064501527,-1.2131369829952094,7.894549207893863,9.107686190889073,0.6931471805599453,2.8903717578961645,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
3.295836866004329,11.027839710108285,0.5481131502673092,8.517393171418904,2.5649493574615367,2.833213344056216,1.0986122886681098,1,2.3485140248824456,0.0780872900184864,5.3171391207886245,2,0.9946974801030779,0.14480410038818525,-0.7689527571979142,-0.9933519821949118,-0.6289049064501527,-2.51063027541717,8.517193191416238,11.027823466833407,1.0986122886681098,2.833213344056216,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
4.02535169073515,9.857650398935972,-0.6019711394439954,8.517393171418904,2.302585092994046,2.0794415416798357,0.6931471805599453,0,1.8809906029559975,0.2324914662563815,5.43197375136071,2,0.9946974801030779,1.011534140030871,1.2797029439141228,1.4980959778027518,1.590065508702245,-1.3404048609540502,8.517193191416238,9.857598052370287,0.6931471805599453,2.0794415416798357,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
3.2188758248682006,10.803418591407995,0.028011337722706496,8.517393171418904,2.302585092994046,3.295836866004329,1.0986122886681098,1,1.682688374173693,0.09681040945644896,5.5302224235308195,2,-1.0053307864983978,-1.0108359524687291,-1.4518379909019266,0.5015167938036864,-0.6289049064501527,-2.286205069900192,8.517193191416238,10.80339826131643,1.0986122886681098,3.295836866004329,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
2.9444389791664403,11.007430607389038,0.7239222136626678,8.517393171418904,2.302585092994046,2.6390573296152584,0.6931471805599453,0,1.6272778305624314,0.07963492510515022,5.125153747538848,2,0.9946974801030779,0.4337141136024139,1.2797029439141228,-0.9933519821949118,-0.6289049064501527,-2.4902208377784314,8.517193191416238,11.007414029194669,0.6931471805599453,2.6390573296152584,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
3.4011973816621555,9.861959058503857,-0.47011434189747636,8.517393171418904,2.302585092994046,0.0,0.0,0,1.0188473201992472,0.23159914118411487,5.2332453698043215,2,-1.0053307864983978,-1.299745965682958,-1.338023785284591,0.9998063858032191,1.590065508702245,-1.3447137455861324,8.517193191416238,9.86190693700237,0.0,0.0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
3.8918202981106265,9.124726926515713,-1.0854460637812315,7.400027854402877,2.5649493574615367,2.70805020110221,1.0986122886681098,0,1.2296405510745139,0.16393449998349013,5.666426688112432,2,0.9946974801030779,1.5893541664593285,-0.6551385515805788,-0.9933519821949118,-0.6289049064501527,-1.7252015502805966,7.399416431786873,9.12461798206747,1.0986122886681098,2.70805020110221,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
3.1354942159291497,9.394923536073945,-0.7118518040660945,7.866177867132951,1.3862943611198906,0.6931471805599453,0.0,0,1.4539530095937052,0.196177058736665,5.311233591814583,2,0.9946974801030779,0.4337141136024139,-0.19988172911123728,-0.4950623901953791,-0.6289049064501527,-1.5290460913015083,7.865794296236676,9.394840387538185,0.0,0.6931471805599453,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
3.8066624897703196,9.643120991330068,-0.3675590549168505,7.9380744512775685,1.3862943611198906,1.0986122886681098,0.0,1,1.4422019930581866,0.16696325625613015,5.224670826379739,2,-1.0053307864983978,-0.433015926040272,1.5073313551487935,-1.4916415741944447,-0.6289049064501527,-1.7053386244029238,7.937717494544073,9.643056118946996,0.0,1.0986122886681098,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
3.1780538303479458,10.476472431730498,0.07928898121301943,8.517393171418904,1.9459101490553132,1.0986122886681098,0.0,1,0.7929925155296614,0.13187348111192299,5.083885755835849,2,-1.0053307864983978,-1.299745965682958,-0.6551385515805788,0.5015167938036864,-0.6289049064501527,-1.9592510479203404,8.517193191416238,10.476444239336578,0.0,1.0986122886681098,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2.9444389791664403,9.103118124370408,-1.0854460637812315,8.44694453175728,2.5649493574615367,2.772588722239781,1.6094379124341003,1,1.366091653802371,0.41790687940274507,5.802118375377063,2,-1.0053307864983978,-1.0108359524687291,-0.5413243459632434,0.9998063858032191,1.590065508702245,-0.6562768462549067,8.44672995375628,9.103006800011187,1.6094379124341003,2.772588722239781,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
3.6375861597263857,8.727518944619788,-0.8949862451029265,7.382964087745584,1.9459101490553132,2.3978952727983707,0.6931471805599453,1,2.0541237336955462,0.23153692466821627,5.523858042461968,2,-1.0053307864983978,-0.433015926040272,1.7349597663834642,-0.4950623901953791,-0.6289049064501527,-1.3450147282775984,7.3823421391606825,8.727356867438282,0.6931471805599453,2.3978952727983707,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
4.060443010546419,11.611655155215303,2.9361862613875975,8.517393171418904,1.3862943611198906,2.302585092994046,0.6931471805599453,0,1.6956156086751528,0.04430372372044033,3.673765816303888,0,0.9946974801030779,0.4337141136024139,1.5073313551487935,0.0032272018041536476,-0.6289049064501527,-3.094452903882303,8.517193191416238,11.611646095298541,0.6931471805599453,2.302585092994046,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
3.8918202981106265,11.462902416110703,2.313529161862369,8.517393171418904,2.5649493574615367,0.0,0.0,0,2.163323025660538,0.051230345436828965,3.5667118201397288,0,-1.0053307864983978,-0.14410591282604338,-0.9965811684325849,-0.4950623901953791,-0.6289049064501527,-2.945698711685931,8.517193191416238,11.462891903102168,0.0,0.0,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
3.258096538021482,10.873801020480581,0.6579938148894083,8.517393171418904,2.5649493574615367,2.3978952727983707,0.6931471805599453,1,2.0781907597781832,0.09051949714523419,5.110782242701195,2,-1.0053307864983978,-0.433015926040272,-0.19988172911123728,1.4980959778027518,1.590065508702245,-2.3565888806735065,8.517193191416238,10.873782072089744,0.6931471805599453,2.3978952727983707,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
3.4965075614664802,11.346332364946406,1.9399349021472319,8.517393171418904,1.9459101490553132,2.8903717578961645,0.6931471805599453,0,2.1656192379208883,0.05738585143749232,4.69866052907543,0,-1.0053307864983978,-1.5886559788971866,0.7106319158274458,1.4980959778027518,1.590065508702245,-2.829127360725325,8.517193191416238,11.346320552141561,0.6931471805599453,2.8903717578961645,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
3.58351893845611,10.446675423856863,-0.18442461388001855,8.517393171418904,2.302585092994046,2.5649493574615367,0.6931471805599453,0,1.8309801823813363,0.1356033849919517,5.374352052824034,2,0.9946974801030779,0.4337141136024139,0.3691892989754396,-1.4916415741944447,-0.6289049064501527,-1.9294531873446275,8.517193191416238,10.446646378760864,0.6931471805599453,2.5649493574615367,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
3.871201010907891,10.8166766794025,0.5481131502673092,8.144745944644434,1.9459101490553132,2.3978952727983707,1.0986122886681098,0,1.2864740258376797,0.06681714571429273,5.256453162449338,2,0.9946974801030779,1.3004441532450997,1.0520745326794518,-1.4916415741944447,-0.6289049064501527,-2.67220097094442,8.144455646128433,10.816656617072853,1.0986122886681098,2.3978952727983707,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
3.4011973816621555,11.442231611919755,1.9912125456375447,8.517393171418904,1.9459101490553132,2.6390573296152584,1.0986122886681098,0,2.030776369698555,0.0522728602223715,4.77912349311153,0,-1.0053307864983978,-0.7219259392545007,-0.7689527571979142,1.4980959778027518,1.590065508702245,-2.925027687919899,8.517193191416238,11.442220879336135,1.0986122886681098,2.6390573296152584,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
3.8066624897703196,11.058518296156937,1.390531579036736,8.517393171418904,1.3862943611198906,0.6931471805599453,0.0,0,1.1969481893889715,0.07581520294162966,4.475061500641071,1,-1.0053307864983978,-0.7219259392545007,1.5073313551487935,0.9998063858032191,1.590065508702245,-2.541309352224078,8.517193191416238,11.058502543640316,0.0,0.6931471805599453,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
3.8501476017100584,9.06600453527619,-1.0854460637812315,8.35401757575906,1.9459101490553132,3.332204510175204,1.9459101490553132,1,1.3686394258811698,0.39918505763479656,5.978885764901122,2,-1.0053307864983978,-0.7219259392545007,0.25537509335810427,-0.9933519821949118,-0.6289049064501527,-0.71210690204591,8.353782099353886,9.065889001399796,1.9459101490553132,3.332204510175204,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
3.1780538303479458,9.550489412291263,-0.8217324686881936,8.04907258816373,2.302585092994046,2.70805020110221,0.6931471805599453,0,1.7984040119467235,0.20110972716593958,5.539693686123306,2,0.9946974801030779,0.7226241268166426,0.483003504592775,0.5015167938036864,-0.6289049064501527,-1.5016651041873201,8.048753139146674,9.550418243333993,0.6931471805599453,2.70805020110221,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
3.6888794541139363,10.446363725930008,0.24044728932543152,6.698613247303741,2.5649493574615367,2.5649493574615367,0.6931471805599453,1,2.1482677326096886,0.02326949247470676,5.260615499364025,2,0.9946974801030779,0.7226241268166426,-1.6794664021365973,1.4980959778027518,1.590065508702245,-3.7489548048335672,6.697379866945606,10.44633467177917,0.6931471805599453,2.5649493574615367,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
3.784189633918261,9.117830268297176,-1.0854460637812315,8.094860624188172,2.5649493574615367,2.833213344056216,0.6931471805599453,1,2.2935443483418965,0.30708419829284683,5.60947179518496,2,0.9946974801030779,0.7226241268166426,0.8244461214447811,-1.4916415741944447,-0.6289049064501527,-1.0231650953787175,8.094555474479357,9.117720569858076,0.6931471805599453,2.833213344056216,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
