age,monthly_income,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,app_usage_frequency,debt_to_income_ratio,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
-0.8661687550223126,0.16086454182418053,0.6802639911858671,-0.44538670663379193,0.3445848131920105,-0.008747438760414656,-1.1725313305868605,-0.42710349493135175,0.9908586005499762,0.7166881509913449,-0.5460513170672121,-0.4929268996048784,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.37211915878780005,0.9842758292863015,0.6802639911858671,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,1.7128696449207337,-0.8016578196241354,0.9908586005499762,0.13779774130909136,1.50690208375727,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3689552355639688,0.8019747291242512,0.6802639911858671,0.4456020253220365,1.3865770565284519,3.0501456534026166,-0.6909891117104263,-0.7439907888348877,-1.0092257355842222,-0.1516474635320354,-0.08983945021732721,0.007252480131508818,-0.6256133506883592,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.03958883807429379,1.0110391025677894,0.6802639911858671,0.4456020253220365,0.9400089522414056,1.0108835919605956,-0.9760621052852753,-0.8093588865196355,-1.0092257355842222,-1.5988734877376694,-1.2303691173420395,0.007252480131508818,-0.6256133506883592,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.6983216330536439,-0.4269929964428579,-0.3345100595375774,-1.3363754385896205,0.4934408479543593,1.0108835919605956,1.6704939296596069,-0.2614821369082086,-1.0092257355842222,-1.0199830780554158,0.7085313167699714,-0.4929268996048784,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.2074359600429625,-1.025908725956418,-0.7471609471774503,0.4456020253220365,0.04687274366731292,-0.008747438760414656,0.9424020947184385,1.6615952013044908,-1.0092257355842222,-1.0199830780554158,1.7350080171822124,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1.027688030543319,-0.3357394069353834,0.6802639911858671,-1.3363754385896205,0.04687274366731292,-0.008747438760414656,-1.476866012916767,0.10711942052670312,-1.0092257355842222,-1.0199830780554158,-0.31794538364226965,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.12193043744671254,-0.7668395062015243,-1.6874008008092876,-1.3363754385896205,1.0888649870037543,-0.008747438760414656,-1.0762228868115737,-0.6572249541573711,-1.0092257355842222,-0.1516474635320354,0.8225842834824426,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2042720368191313,-0.4763020456090639,0.6802639911858671,0.4456020253220365,-1.1439755344314773,-1.028378469481425,1.5279574328721828,0.37489499168257495,0.9908586005499762,0.13779774130909136,0.7085313167699714,-1.4932856590776526,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
0.6159800336812251,-0.41794013977944827,0.6802639911858671,-0.44538670663379193,1.8331451608154983,-0.008747438760414656,0.5494636441152684,0.2533862025039812,0.9908586005499762,1.0061333558324717,1.50690208375727,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
-1.5249015500016627,0.06068886205268102,0.6802639911858671,-0.44538670663379193,1.5354330912908007,2.030514622681606,-1.6579258872143063,-0.3506701179635111,-1.0092257355842222,-0.4410926683731622,1.1647431836198563,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.9485103543947314,1.5750473225333215,0.6802639911858671,1.336590757277865,1.5354330912908007,-0.008747438760414656,0.11800181600198326,-0.9383357466250889,0.9908586005499762,0.13779774130909136,-1.458475050766982,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.12509436067054375,1.16748967142228,0.6802639911858671,-0.44538670663379193,-0.10198329109503586,1.0108835919605956,-0.3596880651234396,-0.851038355421125,-1.0092257355842222,-1.0199830780554158,-0.7741572504921546,0.007252480131508818,-0.6256133506883592,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5217376267778315,0.9704647992538825,0.6802639911858671,0.4456020253220365,0.4934408479543593,1.0108835919605956,-1.6771875759693635,-0.7976127993386629,0.9908586005499762,0.7166881509913449,-0.6601042837796833,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.2074359600429625,-0.48323791041997305,0.6802639911858671,-1.3363754385896205,0.7911529174790568,-0.008747438760414656,-0.12084312456072817,0.3904858343929346,-1.0092257355842222,-0.1516474635320354,1.6209550504697412,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.357054428032994,0.546187783462792,0.6802639911858671,-0.44538670663379193,-0.39969536061973343,-0.008747438760414656,1.007891836485634,-0.6439076254127987,-1.0092257355842222,-1.0199830780554158,-0.08983945021732721,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1923712292881565,0.8707098950311191,0.6802639911858671,-1.3363754385896205,-0.9951194996691286,-1.028378469481425,0.8114226111840485,-0.7668697209152564,-1.0092257355842222,-0.730537873214289,-1.2303691173420395,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.442559950629244,-0.9980895795704442,-1.4207577083786425,0.4456020253220365,0.7911529174790568,-0.008747438760414656,0.638067412388532,0.35982734453172716,-1.0092257355842222,-0.1516474635320354,-0.4319983503547409,-1.4932856590776526,-0.6256133506883592,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.1955351525119877,0.3089535548945295,0.6802639911858671,0.4456020253220365,-0.9951194996691286,-1.028378469481425,-1.3535912048843999,-0.5226905141520581,0.9908586005499762,0.42724294615021813,-0.5460513170672121,1.5077906193406705,1.5984313616384709,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.8630048317984814,-0.42330568373127253,0.6802639911858671,1.336590757277865,-1.2928315691938261,-1.028378469481425,-0.4174731313886115,0.26388409838885574,0.9908586005499762,1.2955785606735986,-0.5460513170672121,-1.4932856590776526,-0.6256133506883592,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
0.6983216330536439,1.338113219712644,0.6802639911858671,-0.44538670663379193,0.19572877842966172,1.0108835919605956,1.5934471746393777,-0.8908641224299312,0.9908586005499762,0.7166881509913449,0.13826648320761525,-0.9931062793412656,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.03958883807429379,-0.7176166354647122,0.6802639911858671,0.4456020253220365,-0.9951194996691286,-1.028378469481425,-1.4576043241617094,1.1345775895312082,0.9908586005499762,1.5850237655147252,-0.20389241692979843,1.0076112396042831,1.5984313616384709,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.9453464311709002,-0.37822125104948123,0.6802639911858671,1.336590757277865,0.7911529174790568,-0.008747438760414656,-0.2132992305850036,0.17946383152948045,-1.0092257355842222,-0.4410926683731622,-0.20389241692979843,1.5077906193406705,1.5984313616384709,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.042752761298124976,-0.7916757548640013,0.6802639911858671,1.336590757277865,-1.2928315691938261,-1.028378469481425,1.2968171678114944,1.51156492977336,0.9908586005499762,0.42724294615021813,1.6209550504697412,0.507431859867896,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1.2747128286605751,-0.588881424192099,0.36588350436875644,1.336590757277865,-1.1439755344314773,-1.028378469481425,0.4955309156011075,0.4629668958334972,0.9908586005499762,0.7166881509913449,1.050690216907385,-0.4929268996048784,-0.6256133506883592,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8661687550223126,-0.751322517955931,-0.4261425379102653,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,0.5263496176091993,0.3713290652544914,0.9908586005499762,0.42724294615021813,1.7350080171822124,1.0076112396042831,1.5984313616384709,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.03085195376715,0.622819891012722,0.6802639911858671,-1.3363754385896205,0.642296882716708,1.0108835919605956,-0.9067200257670688,-0.6766814818413281,0.9908586005499762,0.7166881509913449,-0.5460513170672121,-0.4929268996048784,-0.6256133506883592,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.6895847487465003,-1.0913061638239807,-0.7220931841524176,-1.3363754385896205,2.2797132651025445,2.030514622681606,0.4030748095768324,2.6834132809159126,-1.0092257355842222,-0.1516474635320354,-1.6865809841919244,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-1.6072431493740815,0.7684625607547566,0.6802639911858671,0.4456020253220365,1.8331451608154983,-0.008747438760414656,0.8576506641961862,-0.732285415151961,0.9908586005499762,1.2955785606735986,-0.08983945021732721,0.507431859867896,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.6072431493740815,0.99791525183758,-1.7740581496809715,0.4456020253220365,0.4934408479543593,1.0108835919605956,1.4046826248398154,-1.2960255737937842,0.9908586005499762,0.7166881509913449,0.9366372501949138,-0.9931062793412656,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.4544607581602188,0.13770315220253138,0.6802639911858671,-0.44538670663379193,-0.8462634649067797,-1.028378469481425,-0.012977667532406803,-0.4103762826975673,-1.0092257355842222,-1.3094282828965425,0.5944783500575002,-0.9931062793412656,-0.6256133506883592,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-1.2778767518844063,-0.9285803065543257,-0.694402050578254,-1.3363754385896205,0.19572877842966172,-0.008747438760414656,0.2682429882914306,0.9126878532089905,0.9908586005499762,0.13779774130909136,-0.08983945021732721,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.1100296299157377,0.48159742532094335,0.6802639911858671,1.336590757277865,1.2377210217661032,-0.008747438760414656,-0.9799144430362868,-0.6140975838094692,-1.0092257355842222,-1.5988734877376694,0.7085313167699714,1.5077906193406705,1.5984313616384709,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.042752761298124976,-0.30988362998429525,0.6802639911858671,1.336590757277865,-0.9951194996691286,1.0108835919605956,0.888469366204278,0.06611865021601043,-1.0092257355842222,-1.3094282828965425,0.2523194499200865,1.0076112396042831,1.5984313616384709,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2778767518844063,-0.2997700292616946,0.6802639911858671,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,1.0155965119876567,0.050656112114909516,0.9908586005499762,0.42724294615021813,0.8225842834824426,0.507431859867896,-0.6256133506883592,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.03958883807429379,-0.9917101276623604,-1.542936554433261,-1.3363754385896205,0.642296882716708,2.030514622681606,0.7536375449188766,0.14183009396655694,-1.0092257355842222,-1.3094282828965425,1.1647431836198563,1.5077906193406705,1.5984313616384709,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1.1100296299157377,-0.7641713470897268,-0.46312146317605046,-1.3363754385896205,0.19572877842966172,-0.008747438760414656,0.39537013407480925,0.38362936377254875,0.9908586005499762,0.42724294615021813,-0.08983945021732721,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.28977755941538125,0.6137419301981408,-2.5658258297089427,-0.44538670663379193,0.642296882716708,-0.008747438760414656,1.4624676911049876,-1.451582567741034,-1.0092257355842222,-1.5988734877376694,0.024213516495144017,-1.4932856590776526,-0.6256133506883592,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2042720368191313,-0.9130322191363858,-0.8596677705004229,1.336590757277865,-0.697407430144431,-0.008747438760414656,0.20275324652423557,0.6228443530644514,-1.0092257355842222,-1.0199830780554158,0.5944783500575002,-0.9931062793412656,-0.6256133506883592,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1.2747128286605751,-0.8892057568531105,-1.8816030928491478,-1.3363754385896205,-0.39969536061973343,-0.008747438760414656,-1.5115370526758702,-0.633375547691874,-1.0092257355842222,-1.0199830780554158,1.3928491170447987,-0.9931062793412656,-0.6256133506883592,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.4512968349363876,1.4930582888745065,0.6802639911858671,1.336590757277865,-0.697407430144431,-1.028378469481425,-1.2226117213500096,-0.9228189631438812,0.9908586005499762,0.7166881509913449,-0.8882102172046258,1.5077906193406705,1.5984313616384709,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.28661363619155006,-0.6323895409936303,0.6802639911858671,0.4456020253220365,0.04687274366731292,-0.008747438760414656,-0.2248562438380378,0.8038112039979683,0.9908586005499762,0.13779774130909136,0.8225842834824426,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.2042720368191313,-0.7574775312587674,-2.034209062469827,-1.3363754385896205,-1.1439755344314773,-1.028378469481425,1.2274750882932879,-0.9634863246399896,0.9908586005499762,1.5850237655147252,-1.3444220840545107,-0.4929268996048784,-0.6256133506883592,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.12193043744671254,-0.7621686353283791,-0.23358978947326808,1.336590757277865,1.0888649870037543,1.0108835919605956,0.6611814388946011,0.5719421650326169,-1.0092257355842222,-0.1516474635320354,0.48042538334502893,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
0.03958883807429379,-1.0886953321021713,-1.3667202498703999,1.336590757277865,0.642296882716708,-0.008747438760414656,-0.7603311912286329,1.248943701799851,0.9908586005499762,0.42724294615021813,1.1647431836198563,-1.4932856590776526,-0.6256133506883592,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7806632324260626,-0.40323135532603965,-0.9819459866515992,-1.3363754385896205,0.9400089522414056,-0.008747438760414656,1.5279574328721828,-0.6241991554445524,-1.0092257355842222,-1.0199830780554158,0.3663724166325577,1.5077906193406705,1.5984313616384709,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.5336384343088063,-0.5141628524635353,0.6802639911858671,-1.3363754385896205,0.4934408479543593,-0.008747438760414656,0.7883085846779798,0.4633377873098896,0.9908586005499762,1.2955785606735986,-0.4319983503547409,-0.9931062793412656,-0.6256133506883592,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.7014855562774751,0.9923413808999167,0.6802639911858671,1.336590757277865,2.2797132651025445,1.0108835919605956,-0.2980506611072559,-0.8039975692194078,0.9908586005499762,0.13779774130909136,0.8225842834824426,-0.9931062793412656,-0.6256133506883592,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.7014855562774751,0.7626597549459645,-1.288489485186835,-1.3363754385896205,0.9400089522414056,1.0108835919605956,-0.2364132570910723,-1.1684212495672945,0.9908586005499762,1.0061333558324717,-0.20389241692979843,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.28661363619155006,0.5590399847959987,0.6802639911858671,-0.44538670663379193,-1.2928315691938261,-1.028378469481425,0.41463182282986655,-0.6495925163101279,-1.0092257355842222,-1.3094282828965425,-0.7741572504921546,0.007252480131508818,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.1923712292881565,-0.08182740414647525,0.6802639911858671,1.336590757277865,0.3445848131920105,1.0108835919605956,0.32988039230761423,-0.22031803687950738,0.9908586005499762,1.0061333558324717,-1.1163161506295682,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.6191439569050563,-0.9303454656016052,-1.8065190478899196,0.4456020253220365,0.642296882716708,1.0108835919605956,-1.1340079530767457,-0.4485892453770793,-1.0092257355842222,-1.0199830780554158,1.1647431836198563,1.5077906193406705,1.5984313616384709,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.4512968349363876,1.4279283788268884,-2.5658258297089427,-1.3363754385896205,1.5354330912908007,-0.008747438760414656,-0.10158143580567086,-1.456320425676211,-1.0092257355842222,-0.730537873214289,1.50690208375727,1.0076112396042831,1.5984313616384709,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.7014855562774751,-0.14510635140624376,0.6802639911858671,0.4456020253220365,-0.8462634649067797,-1.028378469481425,-0.533043263918956,-0.15215200943174476,0.9908586005499762,0.42724294615021813,-1.2303691173420395,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.12509436067054375,0.9262713765942586,0.6802639911858671,0.4456020253220365,0.19572877842966172,-0.008747438760414656,1.05026755174676,-0.7843324768234462,0.9908586005499762,0.7166881509913449,-1.458475050766982,-0.9931062793412656,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.5336384343088063,-0.983851778968114,-1.1047078039393576,1.336590757277865,0.04687274366731292,-0.008747438760414656,0.07177376298984553,0.7337592656976984,0.9908586005499762,0.13779774130909136,0.3663724166325577,0.507431859867896,-0.6256133506883592,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.4544607581602188,-0.9862055741570358,-1.3769023724310434,0.4456020253220365,-0.25083932585738467,-0.008747438760414656,-0.6332040454452542,0.3549204179582852,-1.0092257355842222,-1.0199830780554158,0.3663724166325577,1.5077906193406705,1.5984313616384709,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1.6040792261502503,1.1466071392248622,0.6802639911858671,-0.44538670663379193,0.4934408479543593,1.0108835919605956,-0.9298340522731376,-0.8457830148144408,0.9908586005499762,1.2955785606735986,-1.458475050766982,1.5077906193406705,1.5984313616384709,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.1955351525119877,-1.095688149614245,-1.438213722007332,-1.3363754385896205,1.3865770565284519,-0.008747438760414656,-0.7911498932367245,1.181977338627123,0.9908586005499762,1.2955785606735986,1.2787961503323275,-0.4929268996048784,-0.6256133506883592,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0.2042720368191313,1.1440791137330355,0.6802639911858671,1.336590757277865,-0.8462634649067797,-1.028378469481425,0.4454505248379584,-0.8451407199565608,-1.0092257355842222,-1.5988734877376694,1.050690216907385,-0.4929268996048784,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.2042720368191313,-1.1155039427312965,-0.9335593743009548,0.4456020253220365,-0.697407430144431,-1.028378469481425,-0.8874583370120114,2.700619369844113,-1.0092257355842222,-1.3094282828965425,1.050690216907385,1.0076112396042831,1.5984313616384709,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.042752761298124976,1.9789585020145342,0.6802639911858671,-0.44538670663379193,-1.2928315691938261,-1.028378469481425,0.9770731344775421,-1.0034598045791114,-1.0092257355842222,-0.730537873214289,0.7085313167699714,1.0076112396042831,1.5984313616384709,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.4544607581602188,1.7569415106331043,-1.2676350142558617,0.4456020253220365,-0.39969536061973343,-0.008747438760414656,-0.7795928799836902,-1.2624651090425134,-1.0092257355842222,-1.3094282828965425,-0.5460513170672121,1.0076112396042831,1.5984313616384709,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.6072431493740815,0.2974045212892865,0.6802639911858671,0.4456020253220365,-1.2928315691938261,-1.028378469481425,0.09488778949591421,-0.5158720115902653,-1.0092257355842222,-1.0199830780554158,-0.20389241692979843,-0.9931062793412656,-0.6256133506883592,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.027688030543319,0.7386560648491967,0.6802639911858671,-1.3363754385896205,-0.10198329109503586,-0.008747438760414656,1.3507498963256546,-0.7215514804315297,0.9908586005499762,1.5850237655147252,-0.20389241692979843,1.0076112396042831,1.5984313616384709,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.6040792261502503,1.6134330684294484,0.6802639911858671,1.336590757277865,0.19572877842966172,-0.008747438760414656,1.44320600234993,-0.9453005546638452,-1.0092257355842222,-1.3094282828965425,1.1647431836198563,1.5077906193406705,1.5984313616384709,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.2074359600429625,-0.8955660996311983,-0.1559817440614669,-1.3363754385896205,-0.697407430144431,-1.028378469481425,-1.4421949731576635,1.327516752615191,-1.0092257355842222,-1.0199830780554158,0.8225842834824426,0.007252480131508818,-0.6256133506883592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.1923712292881565,0.6695836790012225,0.6802639911858671,-0.44538670663379193,-0.39969536061973343,1.0108835919605956,-1.6232548474552027,-0.6954301236535398,0.9908586005499762,0.13779774130909136,-1.6865809841919244,-1.4932856590776526,-0.6256133506883592,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
